date,timestamp,coin_id,symbol,price,volume,market_cap,asset_class
2025-06-05,2025-06-05 00:00:00,binancecoin,BNB,663.70338541173,585654885.1918986,96818655325.17992,cryptocurrency
2025-06-06,2025-06-06 00:00:00,binancecoin,BNB,634.1479715861758,1050942219.4544812,92528733228.30528,cryptocurrency
2025-06-07,2025-06-07 00:00:00,binancecoin,BNB,643.7566841456504,828491539.5454317,93918845142.08775,cryptocurrency
2025-06-08,2025-06-08 00:00:00,binancecoin,BNB,650.7937997932994,464282809.21614456,94946550697.756,cryptocurrency
2025-06-09,2025-06-09 00:00:00,binancecoin,BNB,652.274428548494,277471527.06296444,95162483374.16092,cryptocurrency
2025-06-10,2025-06-10 00:00:00,binancecoin,BNB,666.3374143222443,720838499.864964,97228659760.41823,cryptocurrency
2025-06-11,2025-06-11 00:00:00,binancecoin,BNB,673.4760595844963,915030301.0453427,98246414096.53857,cryptocurrency
2025-06-12,2025-06-12 00:00:00,binancecoin,BNB,667.7388930109494,926482996.0464325,97396778654.55505,cryptocurrency
2025-06-13,2025-06-13 00:00:00,binancecoin,BNB,656.4804964003403,833602957.1016513,95779026195.60716,cryptocurrency
2025-06-14,2025-06-14 00:00:00,binancecoin,BNB,654.9095462616511,1091022440.7624466,95536361449.31184,cryptocurrency
2025-06-15,2025-06-15 00:00:00,binancecoin,BNB,645.8086677048335,465113546.69991523,94233719227.42334,cryptocurrency
2025-06-16,2025-06-16 00:00:00,binancecoin,BNB,648.2042600997396,342983199.2537816,94569766054.11093,cryptocurrency
2025-06-17,2025-06-17 00:00:00,binancecoin,BNB,651.4813571171453,677081516.7980691,95211381338.87088,cryptocurrency
2025-06-18,2025-06-18 00:00:00,binancecoin,BNB,648.799470473488,919084069.2175109,94651882459.78012,cryptocurrency
2025-06-19,2025-06-19 00:00:00,binancecoin,BNB,643.7728727892951,805534251.3963257,93914603189.19572,cryptocurrency
2025-06-20,2025-06-20 00:00:00,binancecoin,BNB,644.3626647131019,530108876.6028053,94038287566.09367,cryptocurrency
2025-06-21,2025-06-21 00:00:00,binancecoin,BNB,641.4660754156638,566416175.4191926,93579216011.8553,cryptocurrency
2025-06-22,2025-06-22 00:00:00,binancecoin,BNB,626.5687672231079,506048055.8076519,91275068281.2763,cryptocurrency
2025-06-23,2025-06-23 00:00:00,binancecoin,BNB,615.9200839908369,1152325722.5588028,89858565946.78096,cryptocurrency
2025-06-24,2025-06-24 00:00:00,binancecoin,BNB,640.2543180324582,1018106255.6202904,93384461253.8329,cryptocurrency
2025-06-25,2025-06-25 00:00:00,binancecoin,BNB,643.4133640920619,541068316.461594,93854693466.93323,cryptocurrency
2025-06-26,2025-06-26 00:00:00,binancecoin,BNB,645.8665732235779,827204901.7289867,94213865677.2479,cryptocurrency
2025-06-27,2025-06-27 00:00:00,binancecoin,BNB,642.4572030728536,624553271.4953628,93722988687.98412,cryptocurrency
2025-06-28,2025-06-28 00:00:00,binancecoin,BNB,645.9995550778237,506712411.6691133,94241465985.32014,cryptocurrency
2025-06-29,2025-06-29 00:00:00,binancecoin,BNB,648.766805209224,346225669.1301844,94647807214.77576,cryptocurrency
2025-06-30,2025-06-30 00:00:00,binancecoin,BNB,655.0764136195659,422629715.33849674,95568417529.12051,cryptocurrency
2025-07-01,2025-07-01 00:00:00,binancecoin,BNB,657.0109566115938,695153815.9147367,95851253503.23659,cryptocurrency
2025-07-02,2025-07-02 00:00:00,binancecoin,BNB,646.1777891600059,581547247.9770566,94270479419.54607,cryptocurrency
2025-07-03,2025-07-03 00:00:00,binancecoin,BNB,660.0254823640146,758146950.3828626,96288135477.05896,cryptocurrency
2025-07-04,2025-07-04 00:00:00,binancecoin,BNB,663.0154690088326,713062571.7212918,96722558238.7678,cryptocurrency
2025-07-05,2025-07-05 00:00:00,binancecoin,BNB,653.1616270479346,635866546.3146216,95281695660.61313,cryptocurrency
2025-07-06,2025-07-06 00:00:00,binancecoin,BNB,655.9253698398683,367646275.07166517,95693799964.02425,cryptocurrency
2025-07-07,2025-07-07 00:00:00,binancecoin,BNB,663.0185149322261,562060051.2427313,96725240650.71089,cryptocurrency
2025-07-08,2025-07-08 00:00:00,binancecoin,BNB,661.2876967099644,646920102.0613401,96456273360.42487,cryptocurrency
2025-07-09,2025-07-09 00:00:00,binancecoin,BNB,660.7042150664093,659569899.7140087,96371665854.3558,cryptocurrency
2025-07-10,2025-07-10 00:00:00,binancecoin,BNB,669.2613994307441,641678068.1682327,97575907951.41354,cryptocurrency
2025-07-11,2025-07-11 00:00:00,binancecoin,BNB,685.1054482111715,1137433259.720816,99945907459.49225,cryptocurrency
2025-07-12,2025-07-12 00:00:00,binancecoin,BNB,689.8418420972016,1909585413.5492668,100618288747.50497,cryptocurrency
2025-07-13,2025-07-13 00:00:00,binancecoin,BNB,685.4703165458919,1045215775.1037439,100001602756.8841,cryptocurrency
2025-07-14,2025-07-14 00:00:00,binancecoin,BNB,692.0429275667424,827022284.8266991,100931809897.69768,cryptocurrency
2025-07-15,2025-07-15 00:00:00,binancecoin,BNB,689.3152771073793,1871816396.541036,100564286673.74365,cryptocurrency
2025-07-16,2025-07-16 00:00:00,binancecoin,BNB,689.863427315096,1508842031.6879208,100743249710.19092,cryptocurrency
2025-07-17,2025-07-17 00:00:00,binancecoin,BNB,708.5580809732663,1723439341.1205275,103380492819.6281,cryptocurrency
2025-07-18,2025-07-18 00:00:00,binancecoin,BNB,722.3981283678474,2159930031.483713,105397429062.45035,cryptocurrency
2025-07-19,2025-07-19 00:00:00,binancecoin,BNB,729.5149107763856,3421946485.4001713,106427658192.56117,cryptocurrency
2025-07-20,2025-07-20 00:00:00,binancecoin,BNB,732.9272514055848,1435654835.547203,106924979937.98863,cryptocurrency
2025-07-21,2025-07-21 00:00:00,binancecoin,BNB,758.1392224608369,1798602738.0495224,110586719333.9134,cryptocurrency
2025-07-22,2025-07-22 00:00:00,binancecoin,BNB,766.3958790528078,2452658270.4492984,111807161492.59859,cryptocurrency
2025-07-23,2025-07-23 00:00:00,binancecoin,BNB,786.4807204757146,2644910595.3765583,109558550761.51875,cryptocurrency
2025-07-24,2025-07-24 00:00:00,binancecoin,BNB,776.2226902262614,4430495787.544528,108115424622.89601,cryptocurrency
2025-07-25,2025-07-25 00:00:00,binancecoin,BNB,771.2312622168195,2578577950.386883,107448286648.29321,cryptocurrency
2025-07-26,2025-07-26 00:00:00,binancecoin,BNB,784.7856013546323,2074059703.484386,109286453608.45149,cryptocurrency
2025-07-27,2025-07-27 00:00:00,binancecoin,BNB,794.2867236239222,892831867.5658532,110707645996.55731,cryptocurrency
2025-07-28,2025-07-28 00:00:00,binancecoin,BNB,843.449638843771,2256704380.679607,117523608100.6293,cryptocurrency
2025-07-29,2025-07-29 00:00:00,binancecoin,BNB,822.2765976915088,3011452631.6826835,114557221095.58499,cryptocurrency
2025-07-30,2025-07-30 00:00:00,binancecoin,BNB,805.1438193193468,2130673065.5019739,112111480479.16483,cryptocurrency
2025-07-31,2025-07-31 00:00:00,binancecoin,BNB,793.8734614175534,1929266771.61827,110456100095.04463,cryptocurrency
2025-08-01,2025-08-01 00:00:00,binancecoin,BNB,783.0023910772859,1662327372.5984204,109113907270.47136,cryptocurrency
2025-08-02,2025-08-02 00:00:00,binancecoin,BNB,756.4574114847068,2187208851.563726,105351071036.10793,cryptocurrency
2025-08-03,2025-08-03 00:00:00,binancecoin,BNB,736.6587769385911,937931586.0430179,102623944857.20425,cryptocurrency
2025-08-04,2025-08-04 00:00:00,binancecoin,BNB,751.4001548118117,843114690.7269527,104656102854.34668,cryptocurrency
2025-08-05,2025-08-05 00:00:00,binancecoin,BNB,768.5544340737234,1043307913.1061739,107042144700.86378,cryptocurrency
2025-08-06,2025-08-06 00:00:00,binancecoin,BNB,754.7878000846929,1003756388.5618858,105138094773.98764,cryptocurrency
2025-08-07,2025-08-07 00:00:00,binancecoin,BNB,769.8555506826906,990264468.5504694,107234057462.7665,cryptocurrency
2025-08-08,2025-08-08 00:00:00,binancecoin,BNB,787.1948285374559,1091813946.3690848,109527291627.29677,cryptocurrency
2025-08-09,2025-08-09 00:00:00,binancecoin,BNB,793.1777287850201,1187794735.3928044,110484679476.19675,cryptocurrency
2025-08-10,2025-08-10 00:00:00,binancecoin,BNB,799.1991047067497,1105210829.293122,111320129039.5831,cryptocurrency
2025-08-11,2025-08-11 00:00:00,binancecoin,BNB,804.8956334719561,1056685905.2138219,112048240703.83403,cryptocurrency
2025-08-12,2025-08-12 00:00:00,binancecoin,BNB,806.8312185132748,1821705477.5453286,112362421491.65253,cryptocurrency
2025-08-13,2025-08-13 00:00:00,binancecoin,BNB,834.446637547768,1904274487.3355463,116319266615.13809,cryptocurrency
2025-08-14,2025-08-14 00:00:00,binancecoin,BNB,849.5528663342336,2344964710.7509003,118308158987.36308,cryptocurrency
2025-08-15,2025-08-15 00:00:00,binancecoin,BNB,842.2643191559952,3658447977.417383,117299381415.7054,cryptocurrency
2025-08-16,2025-08-16 00:00:00,binancecoin,BNB,827.2916811192079,3425180338.790325,115243392455.31807,cryptocurrency
2025-08-17,2025-08-17 00:00:00,binancecoin,BNB,839.0566611983465,1194989933.08169,116636178954.74178,cryptocurrency
2025-08-18,2025-08-18 00:00:00,binancecoin,BNB,856.9424560582937,1237130937.218746,119370446719.06827,cryptocurrency
2025-08-19,2025-08-19 00:00:00,binancecoin,BNB,848.2298792758197,1704077250.468268,118191079529.68217,cryptocurrency
2025-08-20,2025-08-20 00:00:00,binancecoin,BNB,823.4566682430556,1577237801.835062,114695398769.23634,cryptocurrency
2025-08-21,2025-08-21 00:00:00,binancecoin,BNB,870.0388548973078,2208912960.725439,121327396964.83464,cryptocurrency
2025-08-22,2025-08-22 00:00:00,binancecoin,BNB,838.3671602294102,1808794551.8255882,116703457347.89297,cryptocurrency
2025-08-23,2025-08-23 00:00:00,binancecoin,BNB,899.0447590707095,2403982643.652437,125228722775.30713,cryptocurrency
2025-08-24,2025-08-24 00:00:00,binancecoin,BNB,880.2145462822662,1414960204.0565426,122601551471.5355,cryptocurrency
2025-08-25,2025-08-25 00:00:00,binancecoin,BNB,876.0729413672346,1862920203.9639418,122045654251.52823,cryptocurrency
2025-08-26,2025-08-26 00:00:00,binancecoin,BNB,840.2868104582814,1739476008.2601202,117052413550.03337,cryptocurrency
2025-08-27,2025-08-27 00:00:00,binancecoin,BNB,864.1213024474413,1565511904.048617,120359854645.80617,cryptocurrency
2025-08-28,2025-08-28 00:00:00,binancecoin,BNB,856.0552312979237,1274918054.4266574,119223186511.82414,cryptocurrency
2025-08-29,2025-08-29 00:00:00,binancecoin,BNB,874.7487534677291,1665085112.0571768,121754972275.09772,cryptocurrency
2025-08-30,2025-08-30 00:00:00,binancecoin,BNB,863.6575485254209,1531055975.6867678,120215499930.77438,cryptocurrency
2025-08-31,2025-08-31 00:00:00,binancecoin,BNB,861.923469050824,732100562.508858,119967599893.59285,cryptocurrency
2025-09-01,2025-09-01 00:00:00,binancecoin,BNB,857.819601972643,721993472.2873288,119395441256.787,cryptocurrency
2025-09-02,2025-09-02 00:00:00,binancecoin,BNB,845.916487927506,1648305723.808358,117730905063.68185,cryptocurrency
2025-09-03,2025-09-03 00:00:00,binancecoin,BNB,851.6937445280856,1322521810.3871567,118533105628.61053,cryptocurrency
2025-09-04,2025-09-04 00:00:00,binancecoin,BNB,855.1110256828161,859226298.816796,119019289721.41235,cryptocurrency
2025-09-05,2025-09-05 00:00:00,binancecoin,BNB,843.6735934362805,916745033.758285,117468538515.54077,cryptocurrency
2025-09-06,2025-09-06 00:00:00,binancecoin,BNB,849.7184902459278,987362929.2356554,118277372904.95659,cryptocurrency
2025-09-07,2025-09-07 00:00:00,binancecoin,BNB,861.6639369838142,841058634.1628499,120001345335.90672,cryptocurrency
2025-09-08,2025-09-08 00:00:00,binancecoin,BNB,881.3845363246559,923155920.7210786,122834289041.01732,cryptocurrency
2025-09-09,2025-09-09 00:00:00,binancecoin,BNB,878.2339242329539,1204256444.2143743,122234712958.68347,cryptocurrency
2025-09-10,2025-09-10 00:00:00,binancecoin,BNB,879.833817211316,1062899360.6770087,122413962295.55894,cryptocurrency
2025-09-11,2025-09-11 00:00:00,binancecoin,BNB,893.578793274879,1801977169.8109913,124408078560.3618,cryptocurrency
2025-09-12,2025-09-12 00:00:00,binancecoin,BNB,902.876846974473,1258971255.576734,125610829851.88258,cryptocurrency
2025-09-13,2025-09-13 00:00:00,binancecoin,BNB,925.1660418381477,1589605226.0339465,128802515865.21457,cryptocurrency
2025-09-14,2025-09-14 00:00:00,binancecoin,BNB,933.8971704994946,1640112370.864308,129905114546.37772,cryptocurrency
2025-09-15,2025-09-15 00:00:00,binancecoin,BNB,926.8412817390542,1263377077.0891886,128929854315.27986,cryptocurrency
2025-09-16,2025-09-16 00:00:00,binancecoin,BNB,919.2250351484705,1372293507.033996,127942167402.54544,cryptocurrency
2025-09-17,2025-09-17 00:00:00,binancecoin,BNB,955.3487499241552,1924151991.340504,132963284625.94852,cryptocurrency
2025-09-18,2025-09-18 00:00:00,binancecoin,BNB,991.3973181432295,2455896970.1542788,137968272147.62173,cryptocurrency
2025-09-19,2025-09-19 00:00:00,binancecoin,BNB,982.076570691383,2514178578.723519,136761037889.76804,cryptocurrency
2025-09-20,2025-09-20 00:00:00,binancecoin,BNB,982.6879738189483,2194041676.02945,136677706976.03806,cryptocurrency
2025-09-21,2025-09-21 00:00:00,binancecoin,BNB,1042.406078066426,2616933161.676639,145119356424.55237,cryptocurrency
2025-09-22,2025-09-22 00:00:00,binancecoin,BNB,1048.5649851048527,3053430923.1205482,145982985276.6282,cryptocurrency
2025-09-23,2025-09-23 00:00:00,binancecoin,BNB,992.3881905006706,3676969354.8492184,138105394316.3322,cryptocurrency
2025-09-24,2025-09-24 00:00:00,binancecoin,BNB,1017.4645009307637,2922340144.9194756,141632015383.78027,cryptocurrency
2025-09-25,2025-09-25 00:00:00,binancecoin,BNB,1018.067792712729,2488968495.0372467,141670017336.2046,cryptocurrency
2025-09-26,2025-09-26 00:00:00,binancecoin,BNB,944.4003758447785,3413861577.3788505,131563762651.00531,cryptocurrency
2025-09-27,2025-09-27 00:00:00,binancecoin,BNB,960.6805874196078,2464135246.7217975,133586426744.2321,cryptocurrency
2025-09-28,2025-09-28 00:00:00,binancecoin,BNB,968.6806715896132,1580796543.5155156,134835789879.10022,cryptocurrency
2025-09-29,2025-09-29 00:00:00,binancecoin,BNB,993.2079048442275,1062584120.7976861,138219349626.7409,cryptocurrency
2025-09-30,2025-09-30 00:00:00,binancecoin,BNB,1030.030963111487,2136154304.7482347,143304041034.04755,cryptocurrency
2025-10-01,2025-10-01 00:00:00,binancecoin,BNB,1008.9225311714104,1848197871.390849,140376471979.115,cryptocurrency
2025-10-02,2025-10-02 00:00:00,binancecoin,BNB,1025.8187850123247,1942259015.308578,142809283859.25217,cryptocurrency
2025-10-03,2025-10-03 00:00:00,binancecoin,BNB,1090.3115640663682,2670147496.089171,151723439463.9026,cryptocurrency
2025-10-04,2025-10-04 00:00:00,binancecoin,BNB,1190.0540938314145,4899140228.342193,164926971828.80228,cryptocurrency
2025-10-05,2025-10-05 00:00:00,binancecoin,BNB,1149.536376093483,1730597418.8329225,160006780977.96976,cryptocurrency
2025-10-06,2025-10-06 00:00:00,binancecoin,BNB,1165.4778023162069,2435796155.3750944,162064988745.73065,cryptocurrency
2025-10-07,2025-10-07 00:00:00,binancecoin,BNB,1224.574210222444,4284366311.1491776,169960274835.35895,cryptocurrency
2025-10-08,2025-10-08 00:00:00,binancecoin,BNB,1311.712914691701,9739890116.464443,182467251280.33548,cryptocurrency
2025-10-09,2025-10-09 00:00:00,binancecoin,BNB,1306.4812320510532,5632418876.319237,181269646560.23404,cryptocurrency
2025-10-10,2025-10-10 00:00:00,binancecoin,BNB,1255.8786646242372,6718668117.932197,174774998279.26852,cryptocurrency
2025-10-11,2025-10-11 00:00:00,binancecoin,BNB,1110.8141755974673,8685141976.344122,155757356924.0352,cryptocurrency
2025-10-12,2025-10-12 00:00:00,binancecoin,BNB,1138.1246823442061,6948428633.056303,158484360795.37354,cryptocurrency
2025-10-13,2025-10-13 00:00:00,binancecoin,BNB,1298.7908005975073,9048144207.208094,180775585852.16452,cryptocurrency
2025-10-14,2025-10-14 00:00:00,binancecoin,BNB,1293.0722313476617,9460068400.641727,180018433779.75974,cryptocurrency
2025-10-15,2025-10-15 00:00:00,binancecoin,BNB,1212.283351974494,8825438559.50392,168894485551.0376,cryptocurrency
2025-10-16,2025-10-16 00:00:00,binancecoin,BNB,1161.734804798178,4682445531.806146,161921597426.4193,cryptocurrency
2025-10-17,2025-10-17 00:00:00,binancecoin,BNB,1143.731369922843,4415901608.8116665,159172508587.92465,cryptocurrency
2025-10-18,2025-10-18 00:00:00,binancecoin,BNB,1071.5486432574182,5491967100.574252,149337696969.78973,cryptocurrency
2025-10-19,2025-10-19 00:00:00,binancecoin,BNB,1092.456873698318,2404645661.2866297,152025648190.85864,cryptocurrency
2025-10-20,2025-10-20 00:00:00,binancecoin,BNB,1109.7463758132928,2451498835.8070607,154383839123.48035,cryptocurrency
2025-10-21,2025-10-21 00:00:00,binancecoin,BNB,1100.594219041398,3059042679.759334,153232298626.44522,cryptocurrency
2025-10-22,2025-10-22 00:00:00,binancecoin,BNB,1057.8502060144851,3312841993.6151514,147151945156.75046,cryptocurrency
2025-10-23,2025-10-23 00:00:00,binancecoin,BNB,1071.3354220022431,2524047906.4061713,149141843205.3591,cryptocurrency
2025-10-24,2025-10-24 00:00:00,binancecoin,BNB,1127.358071433892,4658465652.115295,156747943162.4117,cryptocurrency
2025-10-25,2025-10-25 00:00:00,binancecoin,BNB,1109.178393744721,2264878475.243278,154356375659.02368,cryptocurrency
2025-10-26,2025-10-26 00:00:00,binancecoin,BNB,1116.6415202338756,1179990839.9169848,155309975825.18158,cryptocurrency
2025-10-27,2025-10-27 00:00:00,binancecoin,BNB,1136.879092448019,1658756855.7714329,158403748858.5009,cryptocurrency
2025-10-28,2025-10-28 00:00:00,binancecoin,BNB,1140.4846092726004,3216378789.247939,157086987480.81543,cryptocurrency
2025-10-29,2025-10-29 00:00:00,binancecoin,BNB,1103.595300080196,3071983545.353561,152007230183.57797,cryptocurrency
2025-10-30,2025-10-30 00:00:00,binancecoin,BNB,1106.7871126244677,3099158245.6172895,152329610306.33157,cryptocurrency
2025-10-31,2025-10-31 00:00:00,binancecoin,BNB,1078.7188521029816,3106355168.6806374,148424523512.72137,cryptocurrency
2025-11-01,2025-11-01 00:00:00,binancecoin,BNB,1088.7331766998475,3113520722.1821284,149946680357.30164,cryptocurrency
2025-11-02,2025-11-02 00:00:00,binancecoin,BNB,1094.4541628666802,1037807355.6051457,150757802647.79373,cryptocurrency
2025-11-03,2025-11-03 00:00:00,binancecoin,BNB,1083.698416513334,1031503124.6500415,149267110348.34732,cryptocurrency
2025-11-04,2025-11-04 00:00:00,binancecoin,BNB,992.195531851008,3894432183.7340875,136616004230.74718,cryptocurrency
2025-11-05,2025-11-05 00:00:00,binancecoin,BNB,938.891751599157,4592001913.653611,129239032176.4543,cryptocurrency
2025-11-06,2025-11-06 00:00:00,binancecoin,BNB,959.9701458776641,2676495284.5851297,132180559948.4775,cryptocurrency
2025-11-07,2025-11-07 00:00:00,binancecoin,BNB,948.6793778409456,1960406697.5914152,130609805281.72852,cryptocurrency
2025-11-08,2025-11-08 00:00:00,binancecoin,BNB,990.5899790534177,2698061350.925921,136429471727.4668,cryptocurrency
2025-11-09,2025-11-09 00:00:00,binancecoin,BNB,989.8862403988059,1880988393.9904878,136375700425.64316,cryptocurrency
2025-11-09,2025-11-09 16:42:24,binancecoin,BNB,997.2274037786975,1584769968.5148132,137295778847.35928,cryptocurrency
2024-11-10,2024-11-10 00:00:00,cardano,ADA,0.4873424195485118,897587308.9383248,17405034989.691643,cryptocurrency
2024-11-11,2024-11-11 00:00:00,cardano,ADA,0.588734921251616,6527580317.057181,21024854839.87751,cryptocurrency
2024-11-12,2024-11-12 00:00:00,cardano,ADA,0.6145826096845928,3280194971.0969224,21992679939.444138,cryptocurrency
2024-11-13,2024-11-13 00:00:00,cardano,ADA,0.5761116796720354,3181386248.1459627,20611561493.029778,cryptocurrency
2024-11-14,2024-11-14 00:00:00,cardano,ADA,0.5789579396018733,2644830608.2299004,20707050864.589024,cryptocurrency
2024-11-15,2024-11-15 00:00:00,cardano,ADA,0.5802320574359904,1729922211.7017794,20620858872.466827,cryptocurrency
2024-11-16,2024-11-16 00:00:00,cardano,ADA,0.6970201474228283,4090910068.046969,24860880015.725594,cryptocurrency
2024-11-17,2024-11-17 00:00:00,cardano,ADA,0.7369580120453421,6267538737.650395,26346062209.769974,cryptocurrency
2024-11-18,2024-11-18 00:00:00,cardano,ADA,0.7021515183224912,2501615517.051095,25133152050.988632,cryptocurrency
2024-11-19,2024-11-19 00:00:00,cardano,ADA,0.7363518168371328,2548582801.654668,26342845055.7922,cryptocurrency
2024-11-20,2024-11-20 00:00:00,cardano,ADA,0.7389024704178786,1635269471.5485222,26431575432.630917,cryptocurrency
2024-11-21,2024-11-21 00:00:00,cardano,ADA,0.803001084841874,4230382202.154202,28772128081.481377,cryptocurrency
2024-11-22,2024-11-22 00:00:00,cardano,ADA,0.8181660122757234,2791303410.437808,29263235932.69351,cryptocurrency
2024-11-23,2024-11-23 00:00:00,cardano,ADA,1.0044164266560962,6892507799.22072,35938316596.75111,cryptocurrency
2024-11-24,2024-11-24 00:00:00,cardano,ADA,1.0632099880614343,7258065363.156293,37995867804.11106,cryptocurrency
2024-11-25,2024-11-25 00:00:00,cardano,ADA,1.0259059332257112,4065963806.818005,36730492655.154526,cryptocurrency
2024-11-26,2024-11-26 00:00:00,cardano,ADA,0.9463027550485847,3673630635.8309784,33855152913.243694,cryptocurrency
2024-11-27,2024-11-27 00:00:00,cardano,ADA,0.9587323562869567,2825247053.1150365,34323258762.167927,cryptocurrency
2024-11-28,2024-11-28 00:00:00,cardano,ADA,1.013312717708717,2963844108.950685,36252927449.637505,cryptocurrency
2024-11-29,2024-11-29 00:00:00,cardano,ADA,1.032402701868787,1748421855.8847175,36943407363.53188,cryptocurrency
2024-11-30,2024-11-30 00:00:00,cardano,ADA,1.0795804194768817,2546200789.234483,38639286783.73906,cryptocurrency
2024-12-01,2024-12-01 00:00:00,cardano,ADA,1.079440192925627,2235486757.4695177,38662755540.67341,cryptocurrency
2024-12-02,2024-12-02 00:00:00,cardano,ADA,1.147892256369758,2617149103.843603,41005304249.43712,cryptocurrency
2024-12-03,2024-12-03 00:00:00,cardano,ADA,1.1995479309146082,5868579244.534972,42929048816.169815,cryptocurrency
2024-12-04,2024-12-04 00:00:00,cardano,ADA,1.201004029612371,5490023453.359384,42969786460.67669,cryptocurrency
2024-12-05,2024-12-05 00:00:00,cardano,ADA,1.1842450413974923,3185937360.6157274,42349997240.399826,cryptocurrency
2024-12-06,2024-12-06 00:00:00,cardano,ADA,1.166279100460039,3576835053.2920136,41761272812.61363,cryptocurrency
2024-12-07,2024-12-07 00:00:00,cardano,ADA,1.2330018039218942,2349556943.0838575,44189030694.178734,cryptocurrency
2024-12-08,2024-12-08 00:00:00,cardano,ADA,1.2144434934843331,1576905611.3322842,43485669123.33586,cryptocurrency
2024-12-09,2024-12-09 00:00:00,cardano,ADA,1.197963535910322,1847543253.3471847,42885476562.37067,cryptocurrency
2024-12-10,2024-12-10 00:00:00,cardano,ADA,1.0077086490874125,3803654545.310235,35975470613.31738,cryptocurrency
2024-12-11,2024-12-11 00:00:00,cardano,ADA,1.0166147999655448,3773323186.6575675,36406284690.12914,cryptocurrency
2024-12-12,2024-12-12 00:00:00,cardano,ADA,1.08793220795952,2481141444.010295,38964602897.82832,cryptocurrency
2024-12-13,2024-12-13 00:00:00,cardano,ADA,1.123131450089082,2483873378.592398,40206128332.3021,cryptocurrency
2024-12-14,2024-12-14 00:00:00,cardano,ADA,1.1167297609853515,1480554949.0517018,39991134369.1031,cryptocurrency
2024-12-15,2024-12-15 00:00:00,cardano,ADA,1.0601034433845538,1210677610.7550113,37963590469.38818,cryptocurrency
2024-12-16,2024-12-16 00:00:00,cardano,ADA,1.1059376495294093,1088430664.0015788,39691680715.70685,cryptocurrency
2024-12-17,2024-12-17 00:00:00,cardano,ADA,1.0805022755134979,1725755863.7953467,38745135408.73237,cryptocurrency
2024-12-18,2024-12-18 00:00:00,cardano,ADA,1.049451939411299,1578222620.7391448,37602480013.476326,cryptocurrency
2024-12-19,2024-12-19 00:00:00,cardano,ADA,0.9689917114818106,2116818094.5756152,34737600112.46145,cryptocurrency
2024-12-20,2024-12-20 00:00:00,cardano,ADA,0.8856294008673282,2484376764.6355844,31782678364.00243,cryptocurrency
2024-12-21,2024-12-21 00:00:00,cardano,ADA,0.95061505400963,2967142400.5806985,34009403993.442554,cryptocurrency
2024-12-22,2024-12-22 00:00:00,cardano,ADA,0.9046599113089583,1619520801.5214942,32347333228.842308,cryptocurrency
2024-12-23,2024-12-23 00:00:00,cardano,ADA,0.8827956119261179,1251460951.2097306,31642202715.503292,cryptocurrency
2024-12-24,2024-12-24 00:00:00,cardano,ADA,0.9228752612988013,1373635719.5136724,33052194008.211617,cryptocurrency
2024-12-25,2024-12-25 00:00:00,cardano,ADA,0.9368563828179975,1049748351.4339589,33537004610.047367,cryptocurrency
2024-12-26,2024-12-26 00:00:00,cardano,ADA,0.9167515411841919,695113060.3027651,32863705684.99487,cryptocurrency
2024-12-27,2024-12-27 00:00:00,cardano,ADA,0.8593419351414681,860400720.7111105,30811560138.83137,cryptocurrency
2024-12-28,2024-12-28 00:00:00,cardano,ADA,0.8741699171287979,949972681.1647332,31327645362.07626,cryptocurrency
2024-12-29,2024-12-29 00:00:00,cardano,ADA,0.8875851081613702,588899480.7586905,31824025510.76384,cryptocurrency
2024-12-30,2024-12-30 00:00:00,cardano,ADA,0.8591433475186276,705652916.2069426,30776366650.470432,cryptocurrency
2024-12-31,2024-12-31 00:00:00,cardano,ADA,0.8591305888515354,1026988638.0611954,30753991424.009167,cryptocurrency
2025-01-01,2025-01-01 00:00:00,cardano,ADA,0.8442610184323533,759319278.391332,30266612410.917095,cryptocurrency
2025-01-02,2025-01-02 00:00:00,cardano,ADA,0.9147583319262166,995785773.081401,32744580750.79023,cryptocurrency
2025-01-03,2025-01-03 00:00:00,cardano,ADA,0.9618480973351441,1274967600.399281,34480834161.062225,cryptocurrency
2025-01-04,2025-01-04 00:00:00,cardano,ADA,1.0904865469624805,2671600901.30405,39147825603.58425,cryptocurrency
2025-01-05,2025-01-05 00:00:00,cardano,ADA,1.0719205077612817,1280366764.8039057,38453818208.48556,cryptocurrency
2025-01-06,2025-01-06 00:00:00,cardano,ADA,1.0939767111827936,1363420254.9543183,39231354061.090355,cryptocurrency
2025-01-07,2025-01-07 00:00:00,cardano,ADA,1.0941475413501178,1364197241.7503395,39227241393.95025,cryptocurrency
2025-01-08,2025-01-08 00:00:00,cardano,ADA,0.9933347400068778,2194412773.8246,35617993237.24092,cryptocurrency
2025-01-09,2025-01-09 00:00:00,cardano,ADA,0.9478995284282535,1952408426.0212688,34053934094.325855,cryptocurrency
2025-01-10,2025-01-10 00:00:00,cardano,ADA,0.9060582113414768,1342595372.3981748,32538675410.18652,cryptocurrency
2025-01-11,2025-01-11 00:00:00,cardano,ADA,0.9316713148155308,1236328893.3650613,33427260810.72387,cryptocurrency
2025-01-12,2025-01-12 00:00:00,cardano,ADA,0.996136878939902,953404924.5156404,35743211320.13196,cryptocurrency
2025-01-13,2025-01-13 00:00:00,cardano,ADA,0.969186964876666,1089023652.0670302,34751403885.28644,cryptocurrency
2025-01-14,2025-01-14 00:00:00,cardano,ADA,0.9450610027794694,1540261745.4274852,33892220057.310505,cryptocurrency
