date,ticker,PX_LAST,return,log_return,asset_type,asset_name
2020-02-18,BTCUSD,10154.96,0.05266016720310551,0.05132045286170607,Crypto,Bitcoin
2020-02-19,BTCUSD,9612.05,-0.053462544411794766,-0.054944736386520886,Crypto,Bitcoin
2020-02-20,BTCUSD,9610.56,-0.00015501375877147172,-0.00015502577464594257,Crypto,Bitcoin
2020-02-21,BTCUSD,9674.01,0.006602112676056482,0.006580414181739314,Crypto,Bitcoin
2020-02-24,BTCUSD,9606.78,-0.006949548325875132,-0.006973808902210214,Crypto,Bitcoin
2020-02-25,BTCUSD,9383.9,-0.023200281467880113,-0.023473644338714062,Crypto,Bitcoin
2020-02-26,BTCUSD,8747.24,-0.0678459915386993,-0.07025723281786755,Crypto,Bitcoin
2020-02-27,BTCUSD,8757.31,0.0011512202706225327,0.0011505581247019344,Crypto,Bitcoin
2020-02-28,BTCUSD,8671.27,-0.009824934825876763,-0.009873517977488085,Crypto,Bitcoin
2020-03-02,BTCUSD,8945.93,0.03167471431520408,0.031183418066655758,Crypto,Bitcoin
2020-03-03,BTCUSD,8738.3,-0.023209437140688682,-0.02348301751475394,Crypto,Bitcoin
2020-03-04,BTCUSD,8732.24,-0.0006934987354518807,-0.000693739316934984,Crypto,Bitcoin
2020-03-05,BTCUSD,9115.82,0.04392687328795364,0.04298944226385996,Crypto,Bitcoin
2020-03-06,BTCUSD,9138.35,0.0024715275202888964,0.0024684783192365912,Crypto,Bitcoin
2020-03-09,BTCUSD,7861.2,-0.1397571771709335,-0.15054057746162217,Crypto,Bitcoin
2020-03-10,BTCUSD,7999.1,0.017541851116877893,0.017389768807542415,Crypto,Bitcoin
2020-03-11,BTCUSD,7863.14,-0.016996912152617227,-0.017143017591295082,Crypto,Bitcoin
2020-03-12,BTCUSD,5725.35,-0.2718748489789067,-0.31728233481714957,Crypto,Bitcoin
2020-03-13,BTCUSD,5434.09,-0.05087199909175866,-0.05221160969080717,Crypto,Bitcoin
2020-03-16,BTCUSD,4904.48,-0.09746066038655976,-0.10254300012572028,Crypto,Bitcoin
2020-03-17,BTCUSD,5469.8,0.11526604247545125,0.10909297956788219,Crypto,Bitcoin
2020-03-18,BTCUSD,5338.27,-0.024046583056053228,-0.024340422249125766,Crypto,Bitcoin
2020-03-19,BTCUSD,6254.32,0.1716005372527054,0.1583707945345877,Crypto,Bitcoin
2020-03-20,BTCUSD,5971.92,-0.045152790391281505,-0.04620394123967692,Crypto,Bitcoin
2020-03-23,BTCUSD,6414.54,0.07411686693726649,0.07149880481973636,Crypto,Bitcoin
2020-03-24,BTCUSD,6752.28,0.05265225565667997,0.05131293706847778,Crypto,Bitcoin
2020-03-25,BTCUSD,6598.56,-0.02276564360482669,-0.02302878221906287,Crypto,Bitcoin
2020-03-26,BTCUSD,6744.69,0.022145740888921184,0.02190408522409644,Crypto,Bitcoin
2020-03-27,BTCUSD,6683.67,-0.009047117065424715,-0.009088290752603102,Crypto,Bitcoin
2020-03-30,BTCUSD,6477.56,-0.030837848068501206,-0.031323341636464455,Crypto,Bitcoin
2020-03-31,BTCUSD,6481.37,0.0005881844398198943,0.000588011527151976,Crypto,Bitcoin
2020-04-01,BTCUSD,6351.21,-0.02008217398482104,-0.02028656183813092,Crypto,Bitcoin
2020-04-02,BTCUSD,6749.37,0.06269041647182183,0.060803821262146174,Crypto,Bitcoin
2020-04-03,BTCUSD,6703.55,-0.00678878176777975,-0.006811930373432048,Crypto,Bitcoin
2020-04-06,BTCUSD,7231.12,0.07870009174243497,0.07575669744831563,Crypto,Bitcoin
2020-04-07,BTCUSD,7118.23,-0.015611689475489299,-0.01573483525688038,Crypto,Bitcoin
2020-04-08,BTCUSD,7325.08,0.029059190276234492,0.028644977331916698,Crypto,Bitcoin
2020-04-09,BTCUSD,7306.08,-0.00259382832678956,-0.0025971981278689435,Crypto,Bitcoin
2020-04-10,BTCUSD,6920.1,-0.052829971749556504,-0.05427665782511185,Crypto,Bitcoin
2020-04-13,BTCUSD,6828.62,-0.013219462146500827,-0.013307617004706274,Crypto,Bitcoin
2020-04-14,BTCUSD,6873.41,0.006559158365819107,0.006537740690189714,Crypto,Bitcoin
2020-04-15,BTCUSD,6752.45,-0.01759825181387409,-0.017754942085421027,Crypto,Bitcoin
2020-04-16,BTCUSD,7060.08,0.045558278846937084,0.04455098089342962,Crypto,Bitcoin
2020-04-17,BTCUSD,7060.14,8.4984872692484e-06,8.498451157310066e-06,Crypto,Bitcoin
2020-04-20,BTCUSD,6868.11,-0.027199177353423698,-0.027575922122384505,Crypto,Bitcoin
2020-04-21,BTCUSD,6894.6,0.003856956280548829,0.003849537295023497,Crypto,Bitcoin
2020-04-22,BTCUSD,7119.34,0.032596524816522976,0.03207652798856678,Crypto,Bitcoin
2020-04-23,BTCUSD,7541.59,0.059310273143297065,0.05761801062227944,Crypto,Bitcoin
2020-04-24,BTCUSD,7533.88,-0.001022330834744456,-0.0010228537713521503,Crypto,Bitcoin
2020-04-27,BTCUSD,7708.12,0.023127525259228898,0.022864137322724732,Crypto,Bitcoin
2020-04-28,BTCUSD,7736.85,0.003727238288973256,0.0037203093482136144,Crypto,Bitcoin
2020-04-29,BTCUSD,8933.48,0.15466630476227383,0.14381138860443796,Crypto,Bitcoin
2020-04-30,BTCUSD,8826.56,-0.011968460219309862,-0.012040658888843196,Crypto,Bitcoin
2020-05-01,BTCUSD,8734.2,-0.010463872675198327,-0.01051900391900021,Crypto,Bitcoin
2020-05-04,BTCUSD,8921.68,0.021465045453504583,0.021237915848656582,Crypto,Bitcoin
2020-05-05,BTCUSD,8951.51,0.003343540678437229,0.0033379634745840116,Crypto,Bitcoin
2020-05-06,BTCUSD,9250.9,0.03344575384488202,0.03289861094878234,Crypto,Bitcoin
2020-05-07,BTCUSD,9801.31,0.059497994789696085,0.05779520612385574,Crypto,Bitcoin
2020-05-08,BTCUSD,9998.9,0.020159550100955936,0.019959036731190136,Crypto,Bitcoin
2020-05-11,BTCUSD,8636.21,-0.13628399123903634,-0.14651125777335053,Crypto,Bitcoin
2020-05-12,BTCUSD,8824.98,0.02185796778911131,0.021622507357589183,Crypto,Bitcoin
2020-05-13,BTCUSD,9300.04,0.05383128347033095,0.05243236469738902,Crypto,Bitcoin
2020-05-14,BTCUSD,9656.61,0.038340695308837436,0.03762395373124772,Crypto,Bitcoin
2020-05-15,BTCUSD,9241.91,-0.04294467727287321,-0.04389408070773379,Crypto,Bitcoin
2020-05-18,BTCUSD,9677.73,0.04715691886201001,0.046078795407117366,Crypto,Bitcoin
2020-05-19,BTCUSD,9690.24,0.0012926585056620699,0.0012918237419547716,Crypto,Bitcoin
2020-05-20,BTCUSD,9588.55,-0.010494064130506575,-0.010549515100012563,Crypto,Bitcoin
2020-05-21,BTCUSD,9056.92,-0.055444253823570766,-0.05704057189089406,Crypto,Bitcoin
2020-05-22,BTCUSD,9181.0,0.013700021640911109,0.013607024754654189,Crypto,Bitcoin
2020-05-25,BTCUSD,8914.38,-0.02904040954144438,-0.0294704279743527,Crypto,Bitcoin
2020-05-26,BTCUSD,8859.07,-0.006204581810512866,-0.006223910219506381,Crypto,Bitcoin
2020-05-27,BTCUSD,9163.42,0.0343546218734021,0.03377767848133603,Crypto,Bitcoin
2020-05-28,BTCUSD,9446.84,0.030929500121133824,0.030460822600904054,Crypto,Bitcoin
2020-05-29,BTCUSD,9415.96,-0.003268817932769119,-0.0032741721893518217,Crypto,Bitcoin
2020-06-01,BTCUSD,9680.19,0.0280619288951951,0.02767540733443851,Crypto,Bitcoin
2020-06-02,BTCUSD,9522.85,-0.016253813199947564,-0.01638735544603911,Crypto,Bitcoin
2020-06-03,BTCUSD,9583.65,0.006384643252807631,0.006364347758595319,Crypto,Bitcoin
2020-06-04,BTCUSD,9783.87,0.02089183140035389,0.020676589789829173,Crypto,Bitcoin
2020-06-05,BTCUSD,9712.33,-0.007312035012730256,-0.007338898974336545,Crypto,Bitcoin
2020-06-08,BTCUSD,9702.87,-0.0009740196224797826,-0.0009744942878395509,Crypto,Bitcoin
2020-06-09,BTCUSD,9749.6,0.004816100803164414,0.004804540491915663,Crypto,Bitcoin
2020-06-10,BTCUSD,9867.63,0.012106137687699858,0.012033444503884855,Crypto,Bitcoin
2020-06-11,BTCUSD,9340.86,-0.05338363923252076,-0.05486137794132959,Crypto,Bitcoin
2020-06-12,BTCUSD,9463.3,0.013108000762242389,0.013022834353825041,Crypto,Bitcoin
2020-06-15,BTCUSD,9481.06,0.0018767237644374823,0.0018749649186281534,Crypto,Bitcoin
2020-06-16,BTCUSD,9494.7,0.0014386577028309144,0.0014376238263154428,Crypto,Bitcoin
2020-06-17,BTCUSD,9374.04,-0.012708142437359737,-0.012789581575242558,Crypto,Bitcoin
2020-06-18,BTCUSD,9343.09,-0.003301671424487229,-0.0033071339685827226,Crypto,Bitcoin
2020-06-19,BTCUSD,9315.35,-0.0029690391508591096,-0.0029734554912901313,Crypto,Bitcoin
2020-06-22,BTCUSD,9645.06,0.03539426859967687,0.034782290024792654,Crypto,Bitcoin
2020-06-23,BTCUSD,9629.89,-0.0015728258818503704,-0.0015740640709519,Crypto,Bitcoin
2020-06-24,BTCUSD,9288.58,-0.035442772451190985,-0.03608611449419748,Crypto,Bitcoin
2020-06-25,BTCUSD,9275.81,-0.0013748064827993067,-0.0013757523962966178,Crypto,Bitcoin
2020-06-26,BTCUSD,9190.26,-0.009222914225280543,-0.009265708627987463,Crypto,Bitcoin
2020-06-29,BTCUSD,9180.36,-0.001077227412499715,-0.001077808038964118,Crypto,Bitcoin
2020-06-30,BTCUSD,9147.09,-0.003624040887285518,-0.0036306236323658194,Crypto,Bitcoin
2020-07-01,BTCUSD,9239.05,0.010053470557302768,0.010003270597679404,Crypto,Bitcoin
2020-07-02,BTCUSD,9082.38,-0.016957371158290102,-0.017102793710439407,Crypto,Bitcoin
2020-07-03,BTCUSD,9092.7,0.0011362660448033246,0.0011356209831359103,Crypto,Bitcoin
2020-07-06,BTCUSD,9277.06,0.02027560570567588,0.020072792470513513,Crypto,Bitcoin
2020-07-07,BTCUSD,9254.79,-0.002400545000247778,-0.0024034309278547117,Crypto,Bitcoin
2020-07-08,BTCUSD,9430.25,0.018958831048570435,0.018781352098201025,Crypto,Bitcoin
2020-07-09,BTCUSD,9237.04,-0.020488322154767813,-0.02070111941722549,Crypto,Bitcoin
2020-07-10,BTCUSD,9235.1,-0.0002100239903692902,-0.00021004604849610012,Crypto,Bitcoin
2020-07-13,BTCUSD,9249.8,0.001591753202455637,0.0015904877060541928,Crypto,Bitcoin
2020-07-14,BTCUSD,9272.83,0.0024897835628878706,0.002486689186946169,Crypto,Bitcoin
2020-07-15,BTCUSD,9213.7,-0.006376694062114718,-0.006397112021363901,Crypto,Bitcoin
2020-07-16,BTCUSD,9103.61,-0.01194851145576692,-0.012020468680984844,Crypto,Bitcoin
2020-07-17,BTCUSD,9157.69,0.005940500526714132,0.005922925322784351,Crypto,Bitcoin
2020-07-20,BTCUSD,9175.47,0.0019415376585141253,0.0019396553103138946,Crypto,Bitcoin
2020-07-21,BTCUSD,9376.53,0.021912773950544473,0.021676139754146194,Crypto,Bitcoin
2020-07-22,BTCUSD,9377.3,8.211993136031381e-05,8.211655970333607e-05,Crypto,Bitcoin
2020-07-23,BTCUSD,9593.77,0.023084469943374097,0.022822054375344795,Crypto,Bitcoin
2020-07-24,BTCUSD,9629.62,0.0037368000275179725,0.003729835534847381,Crypto,Bitcoin
2020-07-27,BTCUSD,10891.81,0.13107370799678475,0.123167365653073,Crypto,Bitcoin
2020-07-28,BTCUSD,10981.18,0.008205247796279957,0.008171767767189206,Crypto,Bitcoin
2020-07-29,BTCUSD,11222.15,0.021943907667481888,0.021706605409805745,Crypto,Bitcoin
2020-07-30,BTCUSD,11150.47,-0.006387367839496005,-0.006407854356661645,Crypto,Bitcoin
2020-07-31,BTCUSD,11345.63,0.017502401244073207,0.017350998276863427,Crypto,Bitcoin
2020-08-03,BTCUSD,11383.53,0.0033404932119240893,0.003334926158831582,Crypto,Bitcoin
2020-08-04,BTCUSD,11214.45,-0.014853037678119185,-0.014964448612527395,Crypto,Bitcoin
2020-08-05,BTCUSD,11692.68,0.04264408865347824,0.04175987967578109,Crypto,Bitcoin
2020-08-06,BTCUSD,11851.58,0.013589698854325816,0.013498187043320807,Crypto,Bitcoin
2020-08-07,BTCUSD,11575.83,-0.023266939935434716,-0.023541888361349156,Crypto,Bitcoin
2020-08-10,BTCUSD,11859.27,0.024485501255633535,0.024190536576797195,Crypto,Bitcoin
2020-08-11,BTCUSD,11212.89,-0.05450419798183204,-0.056045830853113494,Crypto,Bitcoin
2020-08-12,BTCUSD,11565.95,0.031486976149770696,0.03100142732223743,Crypto,Bitcoin
2020-08-13,BTCUSD,11615.32,0.00426856419057664,0.004259479713060757,Crypto,Bitcoin
2020-08-14,BTCUSD,11770.13,0.013328087388035703,0.013240049816918734,Crypto,Bitcoin
2020-08-17,BTCUSD,12327.23,0.04733167772998259,0.04624567038429555,Crypto,Bitcoin
2020-08-18,BTCUSD,12030.11,-0.024102738409196522,-0.024397962873289644,Crypto,Bitcoin
2020-08-19,BTCUSD,11715.31,-0.026167674277292607,-0.026516140341170617,Crypto,Bitcoin
2020-08-20,BTCUSD,11863.08,0.012613409290919364,0.012534522902214415,Crypto,Bitcoin
2020-08-21,BTCUSD,11621.41,-0.02037160669910343,-0.020581969737709024,Crypto,Bitcoin
2020-08-24,BTCUSD,11731.2,0.009447218538886526,0.009402872647927519,Crypto,Bitcoin
2020-08-25,BTCUSD,11265.47,-0.0397001159301692,-0.04050966406108429,Crypto,Bitcoin
2020-08-26,BTCUSD,11513.5,0.022016835515961564,0.02177796475342703,Crypto,Bitcoin
2020-08-27,BTCUSD,11267.05,-0.02140530681374042,-0.02163772300482645,Crypto,Bitcoin
2020-08-28,BTCUSD,11502.58,0.02090431834419837,0.02068882112237057,Crypto,Bitcoin
2020-08-31,BTCUSD,11678.6,0.015302653839399438,0.015186749169156067,Crypto,Bitcoin
2020-09-01,BTCUSD,12022.35,0.029434178754302653,0.029009310283246742,Crypto,Bitcoin
2020-09-02,BTCUSD,11375.47,-0.053806452149538275,-0.05530813482074463,Crypto,Bitcoin
2020-09-03,BTCUSD,10785.86,-0.05183170453616415,-0.0532232656225573,Crypto,Bitcoin
2020-09-04,BTCUSD,10606.46,-0.01663288787356798,-0.016772767591358533,Crypto,Bitcoin
2020-09-07,BTCUSD,10154.11,-0.042648536835098505,-0.04358469981510512,Crypto,Bitcoin
2020-09-08,BTCUSD,10016.81,-0.01352161833976595,-0.013613867940798509,Crypto,Bitcoin
2020-09-09,BTCUSD,10259.62,0.024240252136159324,0.023951120324778436,Crypto,Bitcoin
2020-09-10,BTCUSD,10307.29,0.0046463709182211765,0.004635609857245508,Crypto,Bitcoin
2020-09-11,BTCUSD,10329.82,0.0021858315813370055,0.002183446126987872,Crypto,Bitcoin
2020-09-14,BTCUSD,10694.29,0.035283286640038325,0.03467509616502054,Crypto,Bitcoin
2020-09-15,BTCUSD,10867.34,0.016181532387844255,0.016052006806144693,Crypto,Bitcoin
2020-09-16,BTCUSD,10998.05,0.012027782327598047,0.01195602338133348,Crypto,Bitcoin
2020-09-17,BTCUSD,10937.41,-0.005513704702197142,-0.005528961277981252,Crypto,Bitcoin
2020-09-18,BTCUSD,10890.68,-0.004272492299365216,-0.004281645475141607,Crypto,Bitcoin
2020-09-21,BTCUSD,10479.79,-0.037728589950306035,-0.03845873707911726,Crypto,Bitcoin
2020-09-22,BTCUSD,10516.06,0.003460947213636878,0.0034549719186471625,Crypto,Bitcoin
2020-09-23,BTCUSD,10224.14,-0.0277594460282653,-0.028152021630675025,Crypto,Bitcoin
2020-09-24,BTCUSD,10631.74,0.03986643375384147,0.039092275822715725,Crypto,Bitcoin
2020-09-25,BTCUSD,10717.46,0.008062650140052252,0.008030320634482878,Crypto,Bitcoin
2020-09-28,BTCUSD,10871.25,0.014349482060115104,0.01424750265247685,Crypto,Bitcoin
2020-09-29,BTCUSD,10756.95,-0.01051397033459811,-0.010569632618869519,Crypto,Bitcoin
2020-09-30,BTCUSD,10706.95,-0.004648157702694555,-0.004658993979898457,Crypto,Bitcoin
2020-10-01,BTCUSD,10606.06,-0.009422851512335573,-0.00946752744894968,Crypto,Bitcoin
2020-10-02,BTCUSD,10547.65,-0.005507228886127313,-0.005522449579412665,Crypto,Bitcoin
2020-10-05,BTCUSD,10741.28,0.018357643645741106,0.018191176317710788,Crypto,Bitcoin
2020-10-06,BTCUSD,10549.5,-0.017854482892169288,-0.01801579717837274,Crypto,Bitcoin
2020-10-07,BTCUSD,10661.08,0.010576804587895117,0.01052126149263049,Crypto,Bitcoin
2020-10-08,BTCUSD,10898.05,0.022227579194603164,0.0219841472215034,Crypto,Bitcoin
2020-10-09,BTCUSD,11041.96,0.01320511467647889,0.013118687174962045,Crypto,Bitcoin
2020-10-12,BTCUSD,11568.4,0.04767631833478836,0.04657468164206835,Crypto,Bitcoin
2020-10-13,BTCUSD,11434.88,-0.011541786245288899,-0.011608909642599249,Crypto,Bitcoin
2020-10-14,BTCUSD,11393.36,-0.0036309956903788354,-0.003637603755985253,Crypto,Bitcoin
2020-10-15,BTCUSD,11545.26,0.013332326899176294,0.013244233557925082,Crypto,Bitcoin
2020-10-16,BTCUSD,11319.41,-0.019562140653393678,-0.0197560118491581,Crypto,Bitcoin
2020-10-19,BTCUSD,11735.13,0.03672629580516995,0.03606795593811309,Crypto,Bitcoin
2020-10-20,BTCUSD,11904.78,0.01445659315235548,0.014353092924162798,Crypto,Bitcoin
2020-10-21,BTCUSD,12855.5,0.07986035861225482,0.07683173519522994,Crypto,Bitcoin
2020-10-22,BTCUSD,13124.02,0.020887557854614824,0.020672403690428266,Crypto,Bitcoin
2020-10-23,BTCUSD,12942.9,-0.013800649496114814,-0.01389676377691023,Crypto,Bitcoin
2020-10-26,BTCUSD,13019.83,0.005943799303092856,0.00592620461312824,Crypto,Bitcoin
2020-10-27,BTCUSD,13620.54,0.046138083216140435,0.04510536765297005,Crypto,Bitcoin
2020-10-28,BTCUSD,13213.48,-0.02988574608642547,-0.030341426881348575,Crypto,Bitcoin
2020-10-29,BTCUSD,13486.71,0.020678125671662606,0.020467235485087814,Crypto,Bitcoin
2020-10-30,BTCUSD,13639.46,0.011325964597741045,0.011262306072564392,Crypto,Bitcoin
2020-11-02,BTCUSD,13619.76,-0.0014443387054912105,-0.0014453827680804014,Crypto,Bitcoin
2020-11-03,BTCUSD,13741.48,0.008937015042849383,0.008897316274254751,Crypto,Bitcoin
2020-11-04,BTCUSD,14008.75,0.019449870028555916,0.019263138689108207,Crypto,Bitcoin
2020-11-05,BTCUSD,15243.85,0.08816632461854201,0.08449400864207622,Crypto,Bitcoin
2020-11-06,BTCUSD,15553.32,0.02030130183647838,0.02009797763330633,Crypto,Bitcoin
2020-11-09,BTCUSD,15387.48,-0.010662675235898145,-0.010719928906051586,Crypto,Bitcoin
2020-11-10,BTCUSD,15389.01,9.943148585733752e-05,9.942654287480364e-05,Crypto,Bitcoin
2020-11-11,BTCUSD,15831.57,0.028758185224390553,0.028352429453203713,Crypto,Bitcoin
2020-11-12,BTCUSD,16159.74,0.020728834853397382,0.020516916105097226,Crypto,Bitcoin
2020-11-13,BTCUSD,16294.47,0.008337386616368736,0.008302822591444279,Crypto,Bitcoin
2020-11-16,BTCUSD,16704.72,0.025177253387192122,0.02486552777352547,Crypto,Bitcoin
2020-11-17,BTCUSD,17639.21,0.05594167396999161,0.05443295077570987,Crypto,Bitcoin
2020-11-18,BTCUSD,17786.57,0.008354115632162706,0.008319413146594337,Crypto,Bitcoin
2020-11-19,BTCUSD,17946.04,0.008965753374596819,0.00892579964044976,Crypto,Bitcoin
2020-11-20,BTCUSD,18589.49,0.03585470666509161,0.03522688947034255,Crypto,Bitcoin
2020-11-23,BTCUSD,18422.02,-0.009008853927676364,-0.00904967902876721,Crypto,Bitcoin
2020-11-24,BTCUSD,18944.86,0.02838125243594347,0.027985966406737464,Crypto,Bitcoin
2020-11-25,BTCUSD,18880.69,-0.0033871984274363998,-0.0033929479709309688,Crypto,Bitcoin
2020-11-26,BTCUSD,17055.5,-0.09666966620393636,-0.10166697430297586,Crypto,Bitcoin
2020-11-27,BTCUSD,17005.85,-0.002911084400926467,-0.0029153298483601937,Crypto,Bitcoin
2020-11-30,BTCUSD,19378.61,0.13952610425236034,0.13061247795578276,Crypto,Bitcoin
2020-12-01,BTCUSD,19055.69,-0.01666373387977782,-0.016804135825687665,Crypto,Bitcoin
2020-12-02,BTCUSD,19156.67,0.005299204594533258,0.0052852132168814325,Crypto,Bitcoin
2020-12-03,BTCUSD,19462.14,0.01594588203482128,0.015820082023863057,Crypto,Bitcoin
2020-12-04,BTCUSD,18825.45,-0.0327142852738701,-0.0332613620964942,Crypto,Bitcoin
2020-12-07,BTCUSD,19084.67,0.013769657564626447,0.013675717198696072,Crypto,Bitcoin
2020-12-08,BTCUSD,18773.5,-0.016304709486724023,-0.016439093998239722,Crypto,Bitcoin
2020-12-09,BTCUSD,18520.56,-0.013473246863930477,-0.01356483464129809,Crypto,Bitcoin
2020-12-10,BTCUSD,18349.98,-0.0092103046560148,-0.009252981760151303,Crypto,Bitcoin
2020-12-11,BTCUSD,18101.38,-0.013547698689589827,-0.013640306122383405,Crypto,Bitcoin
2020-12-14,BTCUSD,19199.17,0.060646757319055,0.05887887047331587,Crypto,Bitcoin
2020-12-15,BTCUSD,19424.24,0.011722902604643926,0.011654721716528052,Crypto,Bitcoin
2020-12-16,BTCUSD,21206.36,0.09174721893881044,0.08777936603777489,Crypto,Bitcoin
2020-12-17,BTCUSD,22779.13,0.07416501464654934,0.07154362920679995,Crypto,Bitcoin
2020-12-18,BTCUSD,22901.2,0.005358852598848163,0.005344545040230514,Crypto,Bitcoin
2020-12-21,BTCUSD,23142.45,0.010534382477774162,0.010479282495731488,Crypto,Bitcoin
2020-12-22,BTCUSD,23437.95,0.012768743153814821,0.01268791011658531,Crypto,Bitcoin
2020-12-23,BTCUSD,23297.72,-0.005983031792456184,-0.0060010018399327784,Crypto,Bitcoin
2020-12-24,BTCUSD,23405.27,0.004616331555190811,0.00460570897569764,Crypto,Bitcoin
2020-12-25,BTCUSD,24411.43,0.042988608975670806,0.04209025455503747,Crypto,Bitcoin
2020-12-28,BTCUSD,26599.22,0.08962154203993777,0.08583042681233179,Crypto,Bitcoin
2020-12-29,BTCUSD,26895.14,0.011125138255933864,0.011063709090729946,Crypto,Bitcoin
2020-12-30,BTCUSD,28904.39,0.07470680576490762,0.07204788555628742,Crypto,Bitcoin
2020-12-31,BTCUSD,28996.28,0.0031791018596136755,0.0031740591998894716,Crypto,Bitcoin
2021-01-01,BTCUSD,29250.59,0.008770435379986674,0.008732198518252743,Crypto,Bitcoin
2021-01-04,BTCUSD,31037.38,0.06108560545274466,0.05929254012142778,Crypto,Bitcoin
2021-01-05,BTCUSD,33792.24,0.08875942492568623,0.0850389057952688,Crypto,Bitcoin
2021-01-06,BTCUSD,35939.27,0.06353618463884003,0.0615993791873311,Crypto,Bitcoin
2021-01-07,BTCUSD,39733.0,0.1055594618365927,0.10035150714757095,Crypto,Bitcoin
2021-01-08,BTCUSD,40040.7,0.007744192484836265,0.007714360145480235,Crypto,Bitcoin
2021-01-11,BTCUSD,33964.38,-0.1517535907214409,-0.16458410842011506,Crypto,Bitcoin
2021-01-12,BTCUSD,34712.73,0.022033377320593184,0.021794150074636948,Crypto,Bitcoin
2021-01-13,BTCUSD,37283.48,0.07405784563760909,0.07144385463404916,Crypto,Bitcoin
2021-01-14,BTCUSD,38765.5,0.039750044791956096,0.03898034272042729,Crypto,Bitcoin
2021-01-15,BTCUSD,36261.52,-0.06459300150907388,-0.06677355190208359,Crypto,Bitcoin
2021-01-18,BTCUSD,36234.13,-0.0007553461630951386,-0.0007556315807433241,Crypto,Bitcoin
2021-01-19,BTCUSD,36489.64,0.0070516388830090815,0.007026892345199182,Crypto,Bitcoin
2021-01-20,BTCUSD,34913.07,-0.04320596202100102,-0.044167127014424025,Crypto,Bitcoin
2021-01-21,BTCUSD,31217.0,-0.10586493825951138,-0.11189843944705952,Crypto,Bitcoin
2021-01-22,BTCUSD,33322.33,0.06744177851811517,0.06526492460341236,Crypto,Bitcoin
2021-01-25,BTCUSD,32701.29,-0.01863735218995788,-0.018813216158604366,Crypto,Bitcoin
2021-01-26,BTCUSD,32017.04,-0.020924251000495664,-0.021146265594466696,Crypto,Bitcoin
2021-01-27,BTCUSD,31005.85,-0.03158286962192636,-0.03209236471277855,Crypto,Bitcoin
2021-01-28,BTCUSD,33248.02,0.07231441808561923,0.06981932009744395,Crypto,Bitcoin
2021-01-29,BTCUSD,34641.09,0.04189933716353633,0.041045333255297925,Crypto,Bitcoin
2021-02-01,BTCUSD,33664.82,-0.0281824272850536,-0.028587174528272564,Crypto,Bitcoin
2021-02-02,BTCUSD,35687.9,0.06009478143652647,0.05835832057611661,Crypto,Bitcoin
2021-02-03,BTCUSD,37294.95,0.045030668658004425,0.04404623298422061,Crypto,Bitcoin
2021-02-04,BTCUSD,37681.13,0.010354753123412053,0.010301509898837654,Crypto,Bitcoin
2021-02-05,BTCUSD,37858.84,0.004716153682227553,0.004705067471966681,Crypto,Bitcoin
2021-02-08,BTCUSD,44691.74,0.1804836069990523,0.16592419095743363,Crypto,Bitcoin
2021-02-09,BTCUSD,47335.77,0.059161491586588566,0.05747754940921995,Crypto,Bitcoin
2021-02-10,BTCUSD,45039.51,-0.04851003796917208,-0.04972614192761533,Crypto,Bitcoin
2021-02-11,BTCUSD,46931.97,0.0420177750601638,0.04115900178468449,Crypto,Bitcoin
2021-02-12,BTCUSD,47947.17,0.02163131017087072,0.021400673436937197,Crypto,Bitcoin
2021-02-15,BTCUSD,48203.45,0.005345049561840565,0.0053308154831406,Crypto,Bitcoin
2021-02-16,BTCUSD,48585.51,0.007925988699978959,0.007894743044758701,Crypto,Bitcoin
2021-02-17,BTCUSD,52400.42,0.07851950097878979,0.07558926825874551,Crypto,Bitcoin
2021-02-18,BTCUSD,52037.53,-0.006925326171049795,-0.0069494175337958975,Crypto,Bitcoin
2021-02-19,BTCUSD,55629.08,0.06901845648707772,0.06674089708290086,Crypto,Bitcoin
2021-02-22,BTCUSD,54938.64,-0.01241149413220577,-0.012489160027812921,Crypto,Bitcoin
2021-02-23,BTCUSD,47962.92,-0.12697292834332996,-0.13578871370733,Crypto,Bitcoin
2021-02-24,BTCUSD,48758.53,0.016588022580777073,0.01645194412059081,Crypto,Bitcoin
2021-02-25,BTCUSD,48083.51,-0.013844141732738846,-0.013940865606476902,Crypto,Bitcoin
2021-02-26,BTCUSD,45672.06,-0.05015128887221432,-0.05145255851384435,Crypto,Bitcoin
2021-03-01,BTCUSD,48856.4,0.06972183869087578,0.0673986508370553,Crypto,Bitcoin
2021-03-02,BTCUSD,47451.1,-0.028763887638057706,-0.02918567612895056,Crypto,Bitcoin
2021-03-03,BTCUSD,50952.74,0.0737947065505331,0.0711988293522863,Crypto,Bitcoin
2021-03-04,BTCUSD,47918.88,-0.05954262714821623,-0.0613889551897603,Crypto,Bitcoin
2021-03-05,BTCUSD,49053.13,0.023670210989906293,0.0233944151648222,Crypto,Bitcoin
2021-03-08,BTCUSD,51878.94,0.05760712924944866,0.05600893106216427,Crypto,Bitcoin
2021-03-09,BTCUSD,54320.06,0.04705416109118632,0.04598066034146921,Crypto,Bitcoin
2021-03-10,BTCUSD,56931.78,0.048080211987983734,0.046960121126428195,Crypto,Bitcoin
2021-03-11,BTCUSD,57624.02,0.012159113943038369,0.012085785722811503,Crypto,Bitcoin
2021-03-12,BTCUSD,56965.96,-0.011419890524819287,-0.011485598203269201,Crypto,Bitcoin
